Q12024,NasdaqGS:XRAY,5774.2,,,,,,,,,Palladium,Positive,Positive,Negative,Negative,Discount,Premium,MidCap,Spread,3YSpread,MYield,LYieldA3Y,VLPR,VLPRA3Y,LCFOR,LCFORA3Y
Q12024,NasdaqGS:XRX,1671.7,,,,,,,,,Copper,Negative,Negative,Negative,Negative,Discount,Premium,SmallCap,ASpread,A3YSpread,SHYield,SHYieldA3Y,VLPR,LPRA3Y,LCFOR,LCFORA3Y
Q12024,NasdaqGS:YMAB,597.2,,,,,,,,,Platinum,HPositive,SHPositive,Negative,Negative,Premium,Premium,SmallCap,HSpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y
Q12024,NasdaqGS:YORW,536.3,,,,,,,,,Lead,HPositive,Positive,Positive,HHPositive,Discount,Discount,SmallCap,HSpread,3YSpread,MYield,MYieldA3Y,HPR,HPRA3Y,HCFOR,HCFORA3Y
Q12024,NasdaqGS:Z,9810.1,,,,,,,,,Lead,,,SHPositive,Negative,,,MidCap,,,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,LCFORA3Y
Q12024,NasdaqGS:ZBRA,16451.6,,,,,,,,,Lead,DDNegative,Positive,HHPositive,Positive,Discount,Premium,LowerLargeCap,SHASpread,SHA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NasdaqGS:ZD,2513.1,,,,,,,,,Lead,Negative,,HHPositive,Positive,,Discount,LowerMidCap,SHASpread,,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,MCFORA3Y
Q12024,NasdaqGS:ZEUS,588.5,,,,,,,,,Lead,DNegative,HPositive,HPositive,Positive,Premium,Premium,SmallCap,SHASpread,3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,LCFOR,LCFORA3Y
Q12024,NasdaqGS:ZG,9810.1,,,,,,,,,Lead,,,SHPositive,Negative,,,MidCap,,,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,LCFORA3Y
Q12024,NasdaqGS:ZI,4539.4,,,,,,,,,Iridium,Positive,HHPositive,HHPositive,Positive,Discount,Discount,LowerMidCap,HASpread,3YSpread,NoDiv,LYieldA3Y,NoDiv,NoDiv,HCFOR,HCFORA3Y
Q12024,NasdaqGS:ZIMV,419.7,,,,,,,,,Lead,DDNegative,DNegative,HHPositive,Negative,Discount,Premium,SmallCap,SHASpread,SHA3YSpread,NoDiv,SHYieldA3Y,NoDiv,NoDiv,,LCFORA3Y
Q12024,NasdaqGS:ZION,6516,,,,,,,,,Lead,Negative,Positive,Positive,HHPositive,Discount,Premium,MidCap,ASpread,3YSpread,MYield,MYieldA3Y,LPR,LPRA3Y,HCFOR,HCFORA3Y
Q12024,NasdaqGS:ZM,19007.6,,,,,,,,,Platinum,Positive,SHPositive,Negative,HPositive,Premium,Premium,LowerLargeCap,Spread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,HCFOR,HCFORA3Y
Q12024,NasdaqGS:ZS,25625.7,,,,,,,,,Iridium,,SHPositive,Negative,,Premium,,MidLargeCap,,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,,MCFORA3Y
Q12024,NasdaqGS:ZUMZ,363.3,,,,,,,,,Copper,,Negative,Negative,,Premium,,SmallCap,,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,,LCFORA3Y
Q12024,NasdaqGS:ZVRA,215.9,,,,,,,,,Lead,SHPositive,SHPositive,SHPositive,Negative,Premium,Premium,MicroCap,SHSpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y
Q12024,NasdaqGS:ZYME,645.8,,,,,,,,,Lead,,,Negative,Negative,,,SmallCap,,,NoDiv,,NoDiv,NoDiv,NegCFOR,
Q12024,NasdaqGS:ZYXI,340.9,,,,,,,,,Lead,HPositive,SHPositive,HPositive,Positive,Discount,Premium,SmallCap,ASpread,HH3YSpread,NoDiv,LYieldA3Y,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NYSE:A,41848.3,,,,,,,,,Lead,Negative,Positive,HHPositive,HPositive,Premium,Premium,LargeCap,SHASpread,HA3YSpread,LYield,LYieldA3Y,LPR,LPRA3Y,MCFOR,MCFORA3Y
Q12024,NYSE:AA,6579.1,,,,,,,,,Lead,DNegative,Positive,HHPositive,Negative,Premium,Discount,MidCap,SHASpread,SHA3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,LCFOR,LCFORA3Y
Q12024,NYSE:AAN,231.5,,,,,,,,,Lead,DNegative,Positive,Negative,Negative,Discount,Premium,MicroCap,HASpread,3YSpread,SHYield,HYieldA3Y,VLPR,VLPRA3Y,LCFOR,LCFORA3Y
Q12024,NYSE:AAP,4457.6,,,,,,,,,Lead,Positive,Positive,HHPositive,Positive,Premium,Discount,LowerMidCap,SHASpread,SHA3YSpread,HYield,MYieldA3Y,SHPR,SHPRA3Y,LCFOR,LCFORA3Y
Q12024,NYSE:AAT,1344.5,,,,,,,,,Lead,Positive,Positive,HPositive,HPositive,Discount,Premium,SmallCap,ASpread,A3YSpread,HHYield,HHYieldA3Y,SHPR,SHPRA3Y,HCFOR,HCFORA3Y
Q12024,NYSE:ABBV,283333.5,,,,,,,,,Lead,Negative,HPositive,HPositive,HPositive,Premium,Premium,MegaCap,HASpread,A3YSpread,HYield,HYieldA3Y,SHPR,SHPRA3Y,HCFOR,HCFORA3Y
Q12024,NYSE:ABG,4472,,,,,,,,,Lead,Positive,HHPositive,Negative,Positive,Premium,Premium,LowerMidCap,Spread,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NYSE:ABM,2843.7,,,,,,,,,Lead,,HPositive,Negative,,Discount,,LowerMidCap,,H3YSpread,LYield,MYieldA3Y,,LPRA3Y,,LCFORA3Y
Q12024,NYSE:ABR,2544.9,,,,,,,,,Lead,Negative,HHPositive,Positive,SHPositive,Premium,Premium,LowerMidCap,ASpread,HH3YSpread,SHYield,HHYieldA3Y,SHPR,HPRA3Y,SHPCFOR,SHPCFORA3Y
Q12024,NYSE:ABT,182557.2,,,,,,,,,Lead,Negative,Positive,HPositive,HPositive,Premium,Discount,MidMegaCap,HASpread,A3YSpread,MYield,MYieldA3Y,HHPR,HPRA3Y,MCFOR,MCFORA3Y
Q12024,NYSE:ACA,4254.4,,,,,,,,,Lead,Positive,Positive,HPositive,Positive,Premium,Premium,LowerMidCap,ASpread,A3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,LCFOR,LCFORA3Y
Q12024,NYSE:ACCO,480.1,,,,,,,,,Lead,Negative,Negative,Negative,Negative,Discount,Premium,SmallCap,ASpread,A3YSpread,SHYield,HHYieldA3Y,VLPR,VLPRA3Y,LCFOR,LCFORA3Y
Q12024,NYSE:ACEL,972.3,,,,,,,,,Lead,HPositive,HHPositive,HPositive,Positive,Discount,Premium,SmallCap,ASpread,H3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NYSE:ACHR,1202.8,,,,,,,,,Copper,,,Negative,,,,SmallCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,
Q12024,NYSE:ACI,11975.4,,,,,,,,,Lead,Positive,Positive,Negative,Positive,Premium,Premium,LowerLargeCap,HSpread,H3YSpread,MYield,MYieldA3Y,LPR,VLPRA3Y,LCFOR,LCFORA3Y
Q12024,NYSE:ACM,12560.5,,,,,,,,,Lead,HPositive,Positive,HHPositive,Positive,Premium,Premium,LowerLargeCap,HASpread,SHA3YSpread,LYield,LYieldA3Y,MPR,VLPRA3Y,,
Q12024,NYSE:ACN,196157.1,,,,,,,,,Lead,Positive,HPositive,HPositive,HPositive,Premium,Premium,MidMegaCap,HASpread,A3YSpread,MYield,LYieldA3Y,MPR,MPRA3Y,LCFOR,MCFORA3Y
Q12024,NYSE:ACR,102.5,,,,,,,,,Rhodiium,HPositive,HPositive,Negative,HHPositive,Premium,Premium,MicroCap,HHSpread,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,,SHPCFORA3Y
Q12024,NYSE:ACRE,374.7,,,,,,,,,Palladium,DNegative,Positive,Negative,Negative,Premium,Premium,SmallCap,HASpread,3YSpread,SHYield,SHYieldA3Y,VLPR,MPRA3Y,SHPCFOR,SHPCFORA3Y
Q12024,NYSE:ADC,5858,,,,,,,,,Lead,HHPositive,HHPositive,HPositive,HHPositive,Premium,Discount,MidCap,Spread,H3YSpread,HHYield,HYieldA3Y,SHPR,SHPRA3Y,SHPCFOR,SHPCFORA3Y
Q12024,NYSE:ADM,30670,,,,,,,,,Iridium,DNegative,HPositive,Negative,Positive,Premium,Discount,MidLargeCap,ASpread,H3YSpread,HYield,MYieldA3Y,MPR,LPRA3Y,LCFOR,LCFORA3Y
Q12024,NYSE:ADNT,2565.4,,,,,,,,,Silver,Positive,Positive,HPositive,Positive,Premium,Discount,LowerMidCap,HASpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NYSE:ADT,6290.2,,,,,,,,,Silver,DNegative,Positive,HHPositive,Positive,Discount,Premium,MidCap,SHASpread,HA3YSpread,MYield,MYieldA3Y,HPR,HHPRA3Y,HCFOR,MCFORA3Y
Q12024,NYSE:AEE,19794.9,,,,,,,,,Lead,DNegative,Positive,Positive,HPositive,Premium,Discount,LowerLargeCap,HASpread,3YSpread,HYield,MYieldA3Y,HPR,HPRA3Y,HCFOR,HCFORA3Y
Q12024,NYSE:AEO,4708.1,,,,,,,,,Lead,Positive,Positive,HPositive,Positive,Premium,Premium,LowerMidCap,HASpread,A3YSpread,LYield,MYieldA3Y,LPR,LPRA3Y,,LCFORA3Y
Q12024,NYSE:AES,13765.6,,,,,,,,,Lead,Negative,Positive,Negative,Negative,Premium,Premium,LowerLargeCap,ASpread,3YSpread,HYield,MYieldA3Y,VLPR,VLPRA3Y,MCFOR,MCFORA3Y
Q12024,NYSE:AESI,2491.4,,,,,,,,,Lead,,,Negative,HHPositive,,,LowerMidCap,,,HYield,,MPR,MPRA3Y,HCFOR,
Q12024,NYSE:AEVA,182.9,,,,,,,,,Gold,HHPositive,HHPositive,Negative,Negative,Discount,Discount,MicroCap,HHSpread,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y
Q12024,NYSE:AFG,10951.3,,,,,,,,,Lead,HPositive,Positive,Positive,HPositive,Premium,Premium,LowerLargeCap,Spread,3YSpread,HYield,SHYieldA3Y,HPR,SHPRA3Y,MCFOR,MCFORA3Y
Q12024,NYSE:AFL,48202.3,,,,,,,,,Lead,Positive,Negative,Negative,HHPositive,Premium,Premium,LargeCap,Spread,A3YSpread,MYield,MYieldA3Y,LPR,LPRA3Y,MCFOR,MCFORA3Y
Q12024,NYSE:AGCO,8501.4,,,,,,,,,Gold,Positive,HPositive,Negative,Positive,Premium,Discount,MidCap,Spread,H3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,LCFOR,LCFORA3Y
Q12024,NYSE:AGL,2134.4,,,,,,,,,Diamond,SHPositive,SHPositive,Negative,Negative,Discount,Discount,LowerMidCap,SHSpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,,NegCFORA3Y
Q12024,NYSE:AGM,1900.3,,,,,,,,,Lead,HPositive,HPositive,Positive,SHPositive,Premium,Premium,SmallCap,HSpread,H3YSpread,MYield,LYieldA3Y,LPR,VLPRA3Y,SHPCFOR,SHPCFORA3Y
Q12024,NYSE:AGO,4466.9,,,,,,,,,Diamond,SHPositive,HPositive,Negative,SHPositive,Premium,Premium,LowerMidCap,SHSpread,HH3YSpread,MYield,MYieldA3Y,VLPR,VLPRA3Y,LCFOR,NegCFORA3Y
Q12024,NYSE:AGR,14067.9,,,,,,,,,Lead,Positive,Positive,Positive,Positive,Premium,Discount,LowerLargeCap,ASpread,3YSpread,HHYield,HYieldA3Y,SHPR,SHPRA3Y,LCFOR,MCFORA3Y
Q12024,NYSE:AGS,351.4,,,,,,,,,Lead,HPositive,HPositive,SHPositive,Positive,Discount,Premium,SmallCap,SHASpread,SHA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,MCFORA3Y
Q12024,NYSE:AGX,886.1,,,,,,,,,Lead,,HHPositive,Negative,,Discount,,SmallCap,,HH3YSpread,LYield,MYieldA3Y,,HPRA3Y,,LCFORA3Y
Q12024,NYSE:AHH,735.1,,,,,,,,,Lead,HHPositive,HHPositive,HHPositive,Positive,Premium,Discount,SmallCap,HSpread,3YSpread,SHYield,MYieldA3Y,SHPR,SHPRA3Y,MCFOR,MCFORA3Y
Q12024,NYSE:AHT,48.2,,,,,,,,,Ruthenium,Positive,HHPositive,HPositive,Negative,Premium,Premium,MicroCap,ASpread,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y
Q12024,NYSE:AI,2981.7,,,,,,,,,Lead,HPositive,HPositive,SHPositive,Negative,Discount,Premium,LowerMidCap,SHASpread,SHA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y
Q12024,NYSE:AIG,53020.4,,,,,,,,,Lead,Negative,Positive,Positive,HPositive,Premium,Premium,LargeCap,ASpread,3YSpread,MYield,MYieldA3Y,LPR,VLPRA3Y,LCFOR,LCFORA3Y
Q12024,NYSE:AIN,2742.2,,,,,,,,,Lead,HPositive,Positive,HPositive,Positive,Premium,Discount,LowerMidCap,ASpread,HA3YSpread,LYield,LYieldA3Y,LPR,LPRA3Y,LCFOR,MCFORA3Y
Q12024,NYSE:AIR,2509.2,,,,,,,,,Lead,HPositive,Positive,HHPositive,Positive,Premium,Premium,LowerMidCap,HASpread,SHA3YSpread,NoDiv,LYieldA3Y,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NYSE:AIRC,5601,,,,,,,,,Osmium,Negative,Positive,Negative,SHPositive,Premium,Premium,MidCap,Spread,3YSpread,HHYield,HYieldA3Y,MPR,MPRA3Y,HHCFOR,HHCFORA3Y
Q12024,NYSE:AIT,7483.9,,,,,,,,,Lead,Positive,Positive,HPositive,Positive,Premium,Premium,MidCap,ASpread,A3YSpread,LYield,LYieldA3Y,VLPR,LPRA3Y,LCFOR,LCFORA3Y
Q12024,NYSE:AIV,1193.4,,,,,,,,,Copper,Positive,Positive,HHPositive,Negative,Discount,Discount,SmallCap,SHASpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,HCFOR,HCFORA3Y
Q12024,NYSE:AIZ,9189.2,,,,,,,,,Lead,Positive,Positive,Negative,Positive,Premium,Premium,MidCap,HSpread,3YSpread,MYield,MYieldA3Y,LPR,LPRA3Y,LCFOR,LCFORA3Y
Q12024,NYSE:AJG,53538.6,,,,,,,,,Lead,HPositive,HPositive,HHPositive,HPositive,Premium,Premium,LargeCap,ASpread,A3YSpread,LYield,LYieldA3Y,MPR,MPRA3Y,MCFOR,MCFORA3Y
Q12024,NYSE:AJX,132.8,,,,,,,,,Silver,DDNegative,DDNegative,Negative,SHPositive,Premium,Premium,MicroCap,SHASpread,SHA3YSpread,NoDiv,SHYieldA3Y,NoDiv,NoDiv,HHCFOR,LCFORA3Y
Q12024,NYSE:AKR,1738.6,,,,,,,,,Palladium,HPositive,Positive,Negative,Negative,Discount,Discount,SmallCap,HSpread,3YSpread,HYield,HYieldA3Y,VLPR,MPRA3Y,HCFOR,HCFORA3Y
Q12024,NYSE:AL,5452.5,,,,,,,,,Lead,HPositive,Positive,Positive,HHPositive,Premium,Premium,MidCap,Spread,3YSpread,MYield,MYieldA3Y,LPR,VLPRA3Y,SHPCFOR,SHPCFORA3Y
Q12024,NYSE:ALB,15332.6,,,,,,,,,Lead,Negative,HHPositive,HHPositive,Positive,Premium,Discount,LowerLargeCap,SHASpread,3YSpread,LYield,LYieldA3Y,HPR,LPRA3Y,LCFOR,MCFORA3Y
Q12024,NYSE:ALE,3620.7,,,,,,,,,Lead,Negative,HPositive,Positive,HPositive,Premium,Premium,LowerMidCap,ASpread,3YSpread,HYield,HYieldA3Y,SHPR,SHPRA3Y,HCFOR,MCFORA3Y
Q12024,NYSE:ALEX,1213.7,,,,,,,,,Lead,DDNegative,DDNegative,HPositive,HHPositive,Premium,Discount,SmallCap,SHASpread,SHA3YSpread,HYield,HYieldA3Y,SHPR,SHPRA3Y,HCFOR,MCFORA3Y
Q12024,NYSE:ALG,2338.1,,,,,,,,,Lead,Positive,HPositive,Positive,Positive,Premium,Premium,LowerMidCap,ASpread,3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,LCFOR,LCFORA3Y
Q12024,NYSE:ALIT,4281.7,,,,,,,,,Copper,Negative,Negative,Negative,Negative,Discount,Discount,LowerMidCap,ASpread,A3YSpread,NoDiv,LYieldA3Y,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NYSE:ALK,5493.1,,,,,,,,,Lead,Positive,HHPositive,HHPositive,Positive,Discount,Premium,MidCap,HASpread,H3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NYSE:ALL,44939.5,,,,,,,,,Lead,HPositive,Positive,HPositive,Positive,Premium,Discount,LargeCap,ASpread,A3YSpread,MYield,MYieldA3Y,HHPR,LPRA3Y,LCFOR,LCFORA3Y
Q12024,NYSE:ALLE,10854,,,,,,,,,Lead,Positive,Positive,HPositive,HPositive,Premium,Premium,LowerLargeCap,ASpread,A3YSpread,LYield,LYieldA3Y,LPR,LPRA3Y,MCFOR,MCFORA3Y
Q12024,NYSE:ALLY,12001.2,,,,,,,,,Lead,Negative,Positive,Positive,HPositive,Premium,Premium,LowerLargeCap,HASpread,A3YSpread,HYield,HYieldA3Y,MPR,LPRA3Y,SHPCFOR,SHPCFORA3Y
Q12024,NYSE:ALSN,6632.6,,,,,,,,,Lead,Positive,Positive,Positive,HHPositive,Premium,Premium,MidCap,Spread,3YSpread,LYield,MYieldA3Y,VLPR,VLPRA3Y,MCFOR,MCFORA3Y
Q12024,NYSE:ALTG,384.2,,,,,,,,,Gold,HPositive,HHPositive,Positive,Negative,Premium,Premium,SmallCap,Spread,HH3YSpread,MYield,LYieldA3Y,VLPR,VLPRA3Y,LCFOR,LCFORA3Y
Q12024,NYSE:ALTM,4913.6,,,,,,,,,Lead,,,Negative,,,,LowerMidCap,,,,,,,,
Q12024,NYSE:ALX,1169.2,,,,,,,,,Lead,HPositive,Positive,Negative,SHPositive,Premium,Premium,SmallCap,HSpread,3YSpread,SHYield,SHYieldA3Y,SHPR,SHPRA3Y,HHCFOR,HHCFORA3Y
Q12024,NYSE:AM,6862.5,,,,,,,,,Lead,Positive,Positive,HHPositive,HHPositive,Premium,Premium,MidCap,HASpread,HA3YSpread,SHYield,SHYieldA3Y,SHPR,SHPRA3Y,SHPCFOR,SHPCFORA3Y
Q12024,NYSE:AMBC,828.5,,,,,,,,,Lead,HPositive,Positive,Positive,HPositive,Premium,Premium,SmallCap,Spread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,HHCFOR,SHPCFORA3Y
Q12024,NYSE:AMBP,2408.5,,,,,,,,,Lead,Positive,HPositive,Negative,Negative,Discount,Discount,LowerMidCap,Spread,H3YSpread,SHYield,SHYieldA3Y,VLPR,VLPRA3Y,LCFOR,LCFORA3Y
Q12024,NYSE:AMC,942.9,,,,,,,,,Platinum,HPositive,SHPositive,Negative,Negative,Premium,Discount,SmallCap,HSpread,SH3YSpread,NoDiv,LYieldA3Y,NoDiv,NoDiv,NegCFOR,NegCFORA3Y
Q12024,NYSE:AMCR,14761.2,,,,,,,,,Lead,Negative,Positive,HPositive,Positive,Discount,Discount,LowerLargeCap,HASpread,A3YSpread,HHYield,HYieldA3Y,SHPR,HHPRA3Y,LCFOR,LCFORA3Y
Q12024,NYSE:AME,39150.8,,,,,,,,,Lead,Positive,Positive,HPositive,HPositive,Premium,Premium,MidLargeCap,HASpread,A3YSpread,LYield,LYieldA3Y,LPR,LPRA3Y,MCFOR,MCFORA3Y
Q12024,NYSE:AMG,4995.4,,,,,,,,,Ruthenium,Negative,Negative,Negative,SHPositive,Discount,Discount,LowerMidCap,ASpread,3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,HCFOR,HHCFORA3Y
Q12024,NYSE:AMH,13246.2,,,,,,,,,Lead,Positive,Positive,HPositive,HHPositive,Premium,Premium,LowerLargeCap,ASpread,A3YSpread,MYield,MYieldA3Y,SHPR,HHPRA3Y,HCFOR,HCFORA3Y
Q12024,NYSE:AMK,2519.2,,,,,,,,,Osmium,HPositive,HPositive,HPositive,HPositive,Discount,Premium,LowerMidCap,Spread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,MCFORA3Y
Q12024,NYSE:AMN,2284.3,,,,,,,,,Lead,DDNegative,HPositive,Negative,Positive,Premium,Discount,LowerMidCap,SHASpread,H3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NYSE:AMP,42306.5,,,,,,,,,Lead,HPositive,Positive,Positive,HPositive,Premium,Premium,LargeCap,Spread,A3YSpread,LYield,MYieldA3Y,LPR,LPRA3Y,HCFOR,MCFORA3Y
Q12024,NYSE:AMPS,716.2,,,,,,,,,Lead,SHPositive,SHPositive,HHPositive,Negative,Discount,Discount,SmallCap,HHSpread,HH3YSpread,NoDiv,LYieldA3Y,NoDiv,NoDiv,HCFOR,HCFORA3Y
Q12024,NYSE:AMPX,203.9,,,,,,,,,Lead,,,SHPositive,Negative,,,MicroCap,,,NoDiv,,NoDiv,NoDiv,NegCFOR,
Q12024,NYSE:AMPY,283.6,,,,,,,,,Lead,DDNegative,Positive,Positive,HPositive,Discount,Premium,SmallCap,SHASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,MCFORA3Y
Q12024,NYSE:AMR,3908.5,,,,,,,,,Lead,DNegative,HHPositive,Negative,HPositive,Discount,Premium,LowerMidCap,HASpread,HH3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,MCFOR,MCFORA3Y
Q12024,NYSE:AMRC,1410,,,,,,,,,Lead,DNegative,HPositive,HHPositive,Positive,Premium,Discount,SmallCap,SHASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y
Q12024,NYSE:AMT,84676.6,,,,,,,,,Lead,Positive,Positive,HPositive,HPositive,Discount,Discount,LowerMegaCap,HASpread,A3YSpread,HYield,MYieldA3Y,SHPR,SHPRA3Y,HCFOR,HCFORA3Y
Q12024,NYSE:AMTB,764.3,,,,,,,,,Lead,,,Negative,,,,SmallCap,,,LYield,,,,,
Q12024,NYSE:AMWL,153.6,,,,,,,,,Iridium,Negative,HPositive,Negative,Negative,Discount,Discount,MicroCap,ASpread,H3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y
Q12024,NYSE:AN,6583.2,,,,,,,,,Lead,Positive,Positive,Negative,Positive,Premium,Premium,MidCap,Spread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NYSE:ANET,91398.6,,,,,,,,,Lead,HHPositive,HHPositive,HHPositive,HHPositive,Premium,Premium,LowerMegaCap,Spread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,HCFOR,MCFORA3Y
Q12024,NYSE:ANF,6571.3,,,,,,,,,Lead,,Positive,Negative,,Discount,,MidCap,,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,,LCFORA3Y
Q12024,NYSE:ANVS,53.1,,,,,,,,,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,
Q12024,NYSE:AOMR,283.4,,,,,,,,,Iridium,DDNegative,SHPositive,Negative,SHPositive,Discount,Discount,SmallCap,SHASpread,SH3YSpread,SHYield,SHYieldA3Y,HHPR,HPRA3Y,SHPCFOR,SHPCFORA3Y
Q12024,NYSE:AON,61709,,,,,,,,,Lead,Positive,Positive,HPositive,HPositive,Premium,Discount,LargeCap,ASpread,A3YSpread,LYield,LYieldA3Y,LPR,LPRA3Y,MCFOR,MCFORA3Y
Q12024,NYSE:AORT,972.4,,,,,,,,,Copper,HPositive,Positive,HPositive,Negative,Discount,Discount,SmallCap,Spread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NYSE:AOS,12552,,,,,,,,,Lead,Positive,Positive,HPositive,HPositive,Premium,Premium,LowerLargeCap,HASpread,A3YSpread,LYield,MYieldA3Y,MPR,MPRA3Y,MCFOR,MCFORA3Y
Q12024,NYSE:AP,38.9,,,,,,,,,Palladium,Positive,Positive,Negative,Negative,Premium,Premium,MicroCap,Spread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,NegCFORA3Y
Q12024,NYSE:APAM,3064,,,,,,,,,Lead,Positive,Positive,Positive,HHPositive,Premium,Premium,LowerMidCap,ASpread,A3YSpread,HHYield,SHYieldA3Y,HPR,HPRA3Y,MCFOR,HCFORA3Y
Q12024,NYSE:APD,54747.3,,,,,,,,,Lead,Negative,Positive,HPositive,HHPositive,Premium,Discount,LargeCap,HASpread,A3YSpread,MYield,MYieldA3Y,HPR,HPRA3Y,,HCFORA3Y
Q12024,NYSE:APG,10258.3,,,,,,,,,Lead,Positive,HPositive,HHPositive,Positive,Premium,Premium,LowerLargeCap,SHASpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NYSE:APH,76042.5,,,,,,,,,Lead,Positive,HPositive,HHPositive,HPositive,Premium,Premium,LargeCap,HASpread,A3YSpread,LYield,LYieldA3Y,LPR,LPRA3Y,MCFOR,MCFORA3Y
Q12024,NYSE:APLE,3564.9,,,,,,,,,Lead,Positive,HPositive,HPositive,HPositive,Discount,Premium,LowerMidCap,ASpread,3YSpread,SHYield,HYieldA3Y,SHPR,HPRA3Y,MCFOR,MCFORA3Y
Q12024,NYSE:APO,64479.5,,,,,,,,,Lead,SHPositive,SHPositive,Positive,HHPositive,Discount,Discount,LargeCap,SHSpread,SH3YSpread,MYield,MYieldA3Y,LPR,VLPRA3Y,MCFOR,NegCFORA3Y
Q12024,NYSE:APTV,22635.6,,,,,,,,,Osmium,HPositive,Positive,Positive,HPositive,Discount,Discount,MidLargeCap,Spread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NYSE:AR,10573.7,,,,,,,,,Lead,DDNegative,HPositive,SHPositive,Positive,Premium,Premium,LowerLargeCap,SHASpread,SHA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,MCFORA3Y
Q12024,NYSE:ARC,118.7,,,,,,,,,Lead,Negative,Negative,Positive,Positive,Premium,Discount,MicroCap,ASpread,HA3YSpread,SHYield,HYieldA3Y,SHPR,HPRA3Y,LCFOR,LCFORA3Y
Q12024,NYSE:ARCH,2897.4,,,,,,,,,Lead,DDNegative,HPositive,Negative,HPositive,Discount,Premium,LowerMidCap,HASpread,HH3YSpread,SHYield,SHYieldA3Y,HPR,LPRA3Y,MCFOR,MCFORA3Y
Q12024,NYSE:ARE,20653.7,,,,,,,,,Lead,HPositive,HPositive,HHPositive,HPositive,Premium,Discount,MidLargeCap,HASpread,A3YSpread,HYield,HYieldA3Y,SHPR,SHPRA3Y,HHCFOR,HHCFORA3Y
Q12024,NYSE:ARES,26990.2,,,,,,,,,Lead,HPositive,HHPositive,HPositive,HHPositive,Premium,Premium,MidLargeCap,ASpread,H3YSpread,HYield,HYieldA3Y,HHPR,HHPRA3Y,NegCFOR,NegCFORA3Y
