Q32023,NasdaqCM:CUE,105.6,0.38,-12.03,-69.6,-29.83,0.38,-12.03,-69.6,-29.83,Iridium,DDNegative,HHPositive,Negative,Negative,Discount,Premium,MicroCap,SHASpread,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,70
Q32023,NasdaqCM:CULL,73.4,2.18,-2.86,,,2.15,-2.85,,,Lead,,Positive,Negative,,,,MicroCap,,3YSpread,LYield,LYieldA3Y,,LPRA3Y,,HCFORA3Y,70
Q32023,NasdaqCM:CURI,31.7,-17.669999999999998,94.32,84.23,232.49,-17.669999999999998,94.32,88.42,240.91,Iridium,DDNegative,HHPositive,Negative,Negative,Discount,Discount,MicroCap,SHASpread,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,70
Q32023,NasdaqCM:CVCY,191.3,6.9,,,,6.710000000000001,,,,Lead,Positive,Positive,Negative,HHPositive,Discount,Discount,MicroCap,HSpread,H3YSpread,MYield,MYieldA3Y,LPR,LPRA3Y,HCFOR,HCFORA3Y,70
Q32023,NasdaqCM:CVV,38.6,-17.62,-16.84,-37.31,-40.67,-17.62,-16.84,-37.31,-40.67,Lead,HPositive,HPositive,HPositive,Negative,Premium,Discount,MicroCap,Spread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,NegCFORA3Y,70
Q32023,NasdaqCM:CXAI,19.8,-3.54,171.21,50.51,21.21,-3.54,171.21,50.51,21.21,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,70
Q32023,NasdaqCM:CXDO,44.2,248.64,137.32999999999998,162.9,208.82,246.9,136.23000000000002,161.36,207.02,Rhodiium,SHPositive,HHPositive,Negative,Negative,Discount,Discount,MicroCap,SHSpread,HH3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,LCFOR,LCFORA3Y,70
Q32023,NasdaqCM:CYN,10.3,-7.960000000000001,-10.1,,,-7.960000000000001,-10.1,,,Copper,,,Negative,Negative,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,,70
Q32023,NasdaqCM:CYRX,502.0,53.53,29.520000000000003,-19.68,-31.53,53.53,29.520000000000003,-19.68,-31.53,Gold,Positive,SHPositive,Negative,Negative,Discount,Discount,SmallCap,Spread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,NegCFORA3Y,70
Q32023,NasdaqCM:CZFS,252.5,-4.08,-11.92,-12.44,0.44,-3.8,-11.25,-11.61,0.8699999999999999,Lead,,,Negative,,,,SmallCap,,,HYield,HYieldA3Y,,HPRA3Y,,HCFORA3Y,70
Q32023,NasdaqCM:CZNC,294.3,-3.7,-7.779999999999999,-1.63,-1.36,-3.54,-7.430000000000001,-1.6,-1.3299999999999998,Lead,Positive,HPositive,Negative,HHPositive,Discount,Discount,SmallCap,HSpread,H3YSpread,HHYield,HHYieldA3Y,HPR,HPRA3Y,HCFOR,HCFORA3Y,70
Q32023,NasdaqCM:DAIO,28.2,0.35,-2.48,,,0.35,-2.48,,,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,70
Q32023,NasdaqCM:DARE,34.7,-2.02,-10.95,,,-2.02,-10.95,,,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,70
Q32023,NasdaqCM:DCGO,617.1,-42.08,-42.39,-39.82,-47.93,-42.08,-42.39,-39.82,-47.93,Lead,HPositive,SHPositive,SHPositive,Positive,Discount,Discount,SmallCap,HASpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,70
Q32023,NasdaqCM:DCTH,48.0,110.42,219.17,369.58,392.29,110.42,219.17,369.58,392.29,Iridium,DDNegative,HPositive,Negative,Negative,Discount,Premium,MicroCap,SHASpread,H3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,70
Q32023,NasdaqCM:DENN,470.3,16.27,-9.84,-36.74,-33.910000000000004,16.27,-9.84,-36.74,-33.910000000000004,Lead,Positive,Negative,HPositive,Positive,Discount,Discount,SmallCap,ASpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,70
Q32023,NasdaqCM:DERM,69.5,26.47,2.59,42.88,81.87,26.47,2.59,42.88,81.87,Platinum,Positive,HPositive,Negative,Negative,,Premium,MicroCap,Spread,H3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,LCFORA3Y,70
Q32023,NasdaqCM:DJCO,403.2,9.0,27.9,47.72,60.49,9.0,27.9,47.72,60.49,Copper,HHPositive,Positive,HHPositive,Positive,Premium,Premium,SmallCap,ASpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,LCFORA3Y,70
Q32023,NasdaqCM:DLHC,199.7,17.580000000000002,-20.73,-29.39,-38.01,17.580000000000002,-20.73,-29.39,-38.01,Lead,Negative,HHPositive,HHPositive,Positive,Premium,Premium,MicroCap,SHASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,70
Q32023,NasdaqCM:DMAC,89.9,34.260000000000005,46.5,59.29,121.13,34.260000000000005,46.5,59.29,121.13,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,70
Q32023,NasdaqCM:DMTK,55.1,-25.41,-59.71,,,-25.41,-59.71,,,Iridium,Negative,SHPositive,Negative,Negative,Discount,Discount,MicroCap,ASpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,70
Q32023,NasdaqCM:DRCT,36.0,462.22,81.67,35.83,-78.53,430.28,76.92,32.42,-76.97,Lead,SHPositive,SHPositive,Positive,Positive,,Premium,MicroCap,SHSpread,SH3YSpread,SHYield,SHYieldA3Y,HPR,HPRA3Y,LCFOR,LCFORA3Y,70
Q32023,NasdaqCM:DRIO,32.7,61.47,46.18,-23.24,-3.06,61.47,46.18,-23.24,-3.06,Ruthenium,DNegative,SHPositive,Negative,Negative,Discount,Discount,MicroCap,HASpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,70
Q32023,NasdaqCM:DRRX,14.5,55.86,118.62,,,55.86,118.62,,,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,70
Q32023,NasdaqCM:DSKE,205.4,84.91,,,,84.91,,,,Lead,Negative,Negative,HPositive,Positive,Premium,Discount,MicroCap,HASpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,70
Q32023,NasdaqCM:DYAI,48.4,-17.77,-13.64,-16.12,-28.1,-17.77,-13.64,-16.12,-28.1,Diamond,HPositive,HPositive,Negative,Negative,Discount,Discount,MicroCap,HSpread,H3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,70
Q32023,NasdaqCM:DZSI,51.4,10.31,35.21,,,10.31,35.21,,,Iridium,,Positive,Negative,,Premium,,MicroCap,,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,,NegCFORA3Y,70
Q32023,NasdaqCM:ECBK,97.8,20.35,9.3,25.26,35.38,20.35,9.3,25.26,35.38,Lead,,,Positive,HPositive,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,,70
Q32023,NasdaqCM:EGAN,205.9,16.66,-3.16,-4.37,-33.410000000000004,16.66,-3.16,-4.37,-33.410000000000004,Lead,Positive,Positive,HPositive,Positive,Premium,Premium,MicroCap,HASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,70
Q32023,NasdaqCM:EGBN,649.4,5.62,-8.15,-9.29,4.5,5.18,-7.57,-8.6,4.12,Lead,DNegative,Negative,DNegative,SHPositive,Discount,Discount,SmallCap,ASpread,H3YSpread,SHYield,HYieldA3Y,MPR,LPRA3Y,SHPCFOR,HHCFORA3Y,70
Q32023,NasdaqCM:ELUT,37.9,126.65,87.6,122.96,242.48,126.65,87.6,122.96,242.48,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,70
Q32023,NasdaqCM:EOSE,203.9,19.13,-35.8,,,19.13,-35.8,,,Lead,DDNegative,SHPositive,SHPositive,Negative,Discount,Premium,MicroCap,SHASpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,70
Q32023,NasdaqCM:ESOA,76.5,69.8,77.12,49.41,103.4,69.05,76.51,49.09,102.5,Lead,SHPositive,HHPositive,Negative,Positive,Discount,Premium,MicroCap,SHSpread,HH3YSpread,LYield,MYieldA3Y,VLPR,VLPRA3Y,LCFOR,LCFORA3Y,70
Q32023,NasdaqCM:ESQ,360.4,2.36,8.77,22.59,33.52,2.46,8.92,22.67,33.59,Lead,SHPositive,HHPositive,Negative,SHPositive,Premium,Premium,SmallCap,SHSpread,HH3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,HCFOR,HCFORA3Y,70
Q32023,NasdaqCM:ETAO,16.3,60.12,,,,60.12,,,,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,70
Q32023,NasdaqCM:EVLV,630.0,21.63,-4.68,-24.22,0.29,21.63,-4.68,-24.22,0.29,Platinum,SHPositive,SHPositive,Negative,Negative,Discount,Premium,SmallCap,SHSpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,70
Q32023,NasdaqCM:EVTV,17.1,103.51,104.09,54.39000000000001,72.50999999999999,103.51,104.09,54.39000000000001,72.50999999999999,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,NegCFORA3Y,70
Q32023,NasdaqCM:EXAS,11364.6,-2.96,-3.42,-6.9,11.48,-2.96,-3.42,-6.9,11.48,Ruthenium,HPositive,HHPositive,HHPositive,Negative,Discount,Premium,LowerLargeCap,ASpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,NegCFORA3Y,70
Q32023,NasdaqCM:EYEN,54.7,43.14,-19.38,,,43.14,-19.38,,,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,70
Q32023,NasdaqCM:FATB.B,105.7,47.21,18.54,,,43.43,17.130000000000003,,,Gold,HPositive,SHPositive,Negative,Negative,Discount,Premium,MicroCap,HSpread,SH3YSpread,SHYield,HHYieldA3Y,VLPR,MPRA3Y,NegCFOR,NegCFORA3Y,70
Q32023,NasdaqCM:FCAP,84.6,9.93,11.11,25.77,41.61,9.55,9.65,23.7,38.96,Lead,Positive,Positive,DNegative,HHPositive,Discount,Premium,MicroCap,HHSpread,H3YSpread,HYield,HYieldA3Y,LPR,LPRA3Y,HCFOR,HHCFORA3Y,70
Q32023,NasdaqCM:FCCO,132.5,-0.98,-7.32,16.6,20.83,-0.89,-7.04,16.16,20.32,Lead,Positive,Positive,Negative,HHPositive,Premium,Discount,MicroCap,Spread,H3YSpread,HYield,MYieldA3Y,LPR,LPRA3Y,LCFOR,MCFORA3Y,70
Q32023,NasdaqCM:FENC,202.9,34.94,24.79,-18.09,-38.98,34.94,24.79,-18.09,-38.98,Copper,,,Negative,Negative,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,,70
Q32023,NasdaqCM:FKWL,36.8,-6.79,-4.62,27.72,39.4,-6.79,-4.62,27.72,39.4,Lead,SHPositive,SHPositive,Negative,Negative,Discount,Discount,MicroCap,SHSpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,LCFORA3Y,70
Q32023,NasdaqCM:FLIC,252.1,-0.08,-6.39,6.2700000000000005,15.75,-0.08,-5.94,5.83,14.64,Lead,DNegative,Negative,Negative,HHPositive,Discount,Discount,SmallCap,HASpread,3YSpread,SHYield,HHYieldA3Y,HPR,HPRA3Y,MCFOR,HCFORA3Y,70
Q32023,NasdaqCM:FLL,135.2,28.92,27.96,32.84,28.7,28.92,27.96,32.84,28.7,Lead,HHPositive,Positive,HHPositive,Negative,Premium,Premium,MicroCap,Spread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,70
Q32023,NasdaqCM:FLUX,59.2,7.6,35.14,-8.95,-13.85,7.6,35.14,-8.95,-13.85,Lead,HPositive,SHPositive,HHPositive,Negative,Discount,Premium,MicroCap,ASpread,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,70
Q32023,NasdaqCM:FMAO,239.7,18.31,23.4,37.25,47.77,17.54,22.46,35.75,45.85,Lead,Positive,HPositive,Negative,HHPositive,Premium,Discount,MicroCap,HSpread,HH3YSpread,HHYield,HYieldA3Y,MPR,LPRA3Y,HCFOR,HCFORA3Y,70
Q32023,NasdaqCM:FMNB,446.9,15.69,4.68,16.11,19.15,14.98,4.54,15.38,18.26,Lead,Positive,HPositive,Negative,HHPositive,Premium,Discount,SmallCap,HSpread,H3YSpread,HHYield,HYieldA3Y,MPR,LPRA3Y,HCFOR,HCFORA3Y,70
Q32023,NasdaqCM:FNCB,117.9,-3.14,-5.34,,,-2.95,-5.0200000000000005,,,Lead,Negative,Positive,DNegative,HHPositive,Discount,Discount,MicroCap,Spread,H3YSpread,SHYield,HYieldA3Y,HPR,LPRA3Y,MCFOR,HCFORA3Y,70
Q32023,NasdaqCM:FNGR,250.1,-52.74,-30.67,,,-52.74,-30.67,,,Diamond,SHPositive,SHPositive,HHPositive,Negative,Premium,Discount,SmallCap,SHSpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,70
Q32023,NasdaqCM:FNWD,84.6,20.45,25.3,40.66,62.06,19.25,22.33,35.88,55.11000000000001,Lead,DNegative,Positive,Negative,HPositive,Discount,Discount,MicroCap,ASpread,H3YSpread,SHYield,HYieldA3Y,HPR,LPRA3Y,HCFOR,HCFORA3Y,70
Q32023,NasdaqCM:FONR,90.5,46.85,25.19,20.44,13.04,46.85,25.19,20.44,13.04,Lead,Positive,Positive,Negative,HPositive,Discount,Discount,MicroCap,HSpread,H3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,MCFORA3Y,70
Q32023,NasdaqCM:FORA,72.3,15.49,13.14,1.11,-6.22,15.49,13.14,1.11,-6.22,Ruthenium,DNegative,SHPositive,Negative,Negative,Discount,Discount,MicroCap,HASpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,NegCFORA3Y,70
Q32023,NasdaqCM:FRAF,151.1,-17.47,-19.99,-9.53,-11.91,-16.85,-20.17,-10.08,-12.37,Lead,Positive,Positive,Negative,HHPositive,Premium,Premium,MicroCap,Spread,3YSpread,HYield,HYieldA3Y,MPR,MPRA3Y,HCFOR,HCFORA3Y,70
Q32023,NasdaqCM:FREE,140.7,4.760000000000001,47.12,,,4.760000000000001,47.12,,,Lead,Positive,HPositive,Negative,Negative,Discount,Premium,MicroCap,Spread,H3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,70
Q32023,NasdaqCM:FSBW,223.8,15.329999999999998,10.9,40.57,42.0,15.02,10.77,39.54,40.98,Lead,HPositive,HPositive,Negative,HHPositive,Discount,Premium,MicroCap,HHSpread,HH3YSpread,HYield,MYieldA3Y,LPR,VLPRA3Y,SHPCFOR,SHPCFORA3Y,70
Q32023,NasdaqCM:FSEA,30.6,32.35,33.989999999999995,42.81,30.39,32.35,33.989999999999995,42.81,30.39,Lead,DNegative,Positive,Positive,Negative,Premium,Premium,MicroCap,SHASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,LCFORA3Y,70
Q32023,NasdaqCM:FSFG,102.9,11.86,6.510000000000001,51.21,57.14,11.48,5.43,48.61,54.38,Lead,DDNegative,HPositive,Positive,HPositive,Discount,Discount,MicroCap,SHASpread,H3YSpread,HYield,MYieldA3Y,MPR,LPRA3Y,HCFOR,HCFORA3Y,70
Q32023,NasdaqCM:FTEK,32.5,8.309999999999999,21.54,-6.460000000000001,-4.62,8.309999999999999,21.54,-6.460000000000001,-4.62,Lead,Positive,Negative,SHPositive,Negative,Discount,Discount,MicroCap,SHASpread,SHA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,70
Q32023,NasdaqCM:FTHM,61.4,-11.73,-50.98,-18.08,-11.73,-11.73,-50.98,-18.08,-11.73,Lead,DNegative,SHPositive,SHPositive,Negative,Discount,Discount,MicroCap,SHASpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,70
Q32023,NasdaqCM:FUSB,49.9,19.44,21.84,17.43,31.86,19.01,20.79,16.48,30.570000000000004,Diamond,Positive,Positive,Negative,HHPositive,Discount,Premium,MicroCap,HSpread,H3YSpread,MYield,MYieldA3Y,VLPR,VLPRA3Y,HCFOR,MCFORA3Y,70
Q32023,NasdaqCM:FVCB,196.4,3.26,5.19,2.49,14.099999999999998,3.26,5.19,2.49,14.099999999999998,Lead,DDNegative,Positive,Negative,HHPositive,Premium,Discount,MicroCap,HASpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,HCFOR,HCFORA3Y,70
Q32023,NasdaqCM:FXNC,117.7,2.72,-18.44,-9.86,1.1,2.69,-17.84,-9.51,1.12,Lead,Positive,HPositive,Negative,HHPositive,Premium,Premium,MicroCap,HSpread,HH3YSpread,MYield,MYieldA3Y,LPR,LPRA3Y,HCFOR,HCFORA3Y,70
Q32023,NasdaqCM:GALT,124.5,-19.040000000000003,61.12,6.83,37.03,-19.040000000000003,61.12,6.83,37.03,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,70
Q32023,NasdaqCM:GAME,21.1,-7.109999999999999,129.86,61.61,1.9,-7.109999999999999,129.86,61.61,1.9,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,NegCFORA3Y,70
Q32023,NasdaqCM:GAN,72.9,-6.04,-23.87,-4.8,9.74,-6.04,-23.87,-4.8,9.74,Gold,Positive,SHPositive,Negative,Negative,Discount,Discount,MicroCap,Spread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,,NegCFORA3Y,70
Q32023,NasdaqCM:GCBC,418.0,6.03,27.42,29.33,17.97,6.0,27.26,29.18,17.93,Lead,Positive,HPositive,Negative,SHPositive,Premium,Discount,SmallCap,Spread,H3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,HCFOR,HHCFORA3Y,70
Q32023,NasdaqCM:GDYN,868.5,21.5,-3.09,17.32,31.53,21.5,-3.09,17.32,31.53,Ruthenium,Positive,HHPositive,HHPositive,Negative,Discount,Discount,SmallCap,HASpread,H3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,70
Q32023,NasdaqCM:GEVO,255.0,-17.61,-32.82,,,-17.61,-32.82,,,Lead,SHPositive,SHPositive,SHPositive,Negative,Discount,Discount,SmallCap,SHSpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,70
Q32023,NasdaqCM:GLSI,130.4,-16.41,34.97,36.81,36.58,-16.41,34.97,36.81,36.58,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,70
Q32023,NasdaqCM:GMGI,90.8,29.85,548.13,-10.46,208.04,29.85,548.13,-10.46,208.04,Iridium,HHPositive,SHPositive,HHPositive,Negative,Discount,Discount,MicroCap,ASpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,MCFORA3Y,70
Q32023,NasdaqCM:GNLX,372.6,-32.82,-73.11,-81.0,-76.64999999999999,-32.82,-73.11,-81.0,-76.64999999999999,Copper,,,Negative,,,,SmallCap,,,NoDiv,,NoDiv,NoDiv,,,70
Q32023,NasdaqCM:GNSS,76.0,-9.61,26.840000000000003,58.42,127.11,-9.61,26.840000000000003,58.42,127.11,Iridium,DNegative,Positive,Negative,Negative,Discount,Discount,MicroCap,HASpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,LCFORA3Y,70
Q32023,NasdaqCM:GOCO,122.8,-3.83,-20.68,-25.08,-20.200000000000003,-3.83,-20.68,-25.08,-20.200000000000003,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,LCFORA3Y,70
Q32023,NasdaqCM:GRWG,124.5,13.25,30.680000000000003,-5.86,-0.16,13.25,30.680000000000003,-5.86,-0.16,Iridium,DDNegative,SHPositive,HHPositive,Negative,Premium,Discount,MicroCap,SHASpread,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,70
Q32023,NasdaqCM:GTIM,29.2,-8.9,7.53,,,-8.9,7.53,,,Platinum,Negative,Positive,DDNegative,Positive,Discount,Discount,MicroCap,HHSpread,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,70
Q32023,NasdaqCM:HDSN,540.6,11.36,-22.46,-32.98,-35.66,11.36,-22.46,-32.98,-35.66,Lead,Negative,HHPositive,Positive,HPositive,Premium,Premium,SmallCap,ASpread,H3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,LCFORA3Y,70
Q32023,NasdaqCM:HFBL,38.4,4.69,-7.55,-4.69,-0.52,4.569999999999999,-8.16,-5.34,-1.28,Lead,HPositive,Positive,DNegative,HHPositive,Discount,Discount,MicroCap,HHSpread,HH3YSpread,HYield,MYieldA3Y,LPR,LPRA3Y,HCFOR,HHCFORA3Y,70
Q32023,NasdaqCM:HFFG,239.9,-2.25,-36.31,-25.430000000000003,-26.590000000000003,-2.25,-36.31,-25.430000000000003,-26.590000000000003,Lead,Positive,SHPositive,HHPositive,Negative,Discount,Premium,MicroCap,HASpread,H3YSpread,NoDiv,LYieldA3Y,NoDiv,NoDiv,LCFOR,LCFORA3Y,70
Q32023,NasdaqCM:HGBL,127.7,-18.48,-28.58,-33.2,-51.370000000000005,-18.48,-28.58,-33.2,-51.370000000000005,Diamond,SHPositive,HHPositive,Positive,HPositive,Premium,Premium,MicroCap,HHSpread,H3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,LCFORA3Y,70
Q32023,NasdaqCM:HNRG,405.0,-38.12,-47.6,-40.79,4.44,-38.12,-47.6,-40.79,4.44,Diamond,SHPositive,HHPositive,DNegative,HPositive,Discount,Discount,SmallCap,SHSpread,SH3YSpread,NoDiv,MYieldA3Y,NoDiv,NoDiv,MCFOR,MCFORA3Y,70
Q32023,NasdaqCM:HOFV,18.0,18.89,15.0,,,18.89,15.0,,,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,70
Q32023,NasdaqCM:HQI,221.3,-19.3,-18.57,-22.1,-18.93,-19.01,-18.29,-21.76,-18.65,Lead,Positive,HHPositive,HPositive,HHPositive,Premium,Premium,MicroCap,ASpread,H3YSpread,MYield,LYieldA3Y,MPR,LPRA3Y,MCFOR,SHPCFORA3Y,70
Q32023,NasdaqCM:HRTX,101.1,248.86,348.57,220.28,188.03,248.86,348.57,220.28,188.03,Silver,HHPositive,Negative,Negative,Negative,Discount,Discount,MicroCap,HHSpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,70
Q32023,NasdaqCM:ICAD,35.4,0.5599999999999999,7.340000000000001,-7.06,13.56,0.5599999999999999,7.340000000000001,-7.06,13.56,Copper,DDNegative,Negative,Negative,Negative,Discount,Discount,MicroCap,SHASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,70
Q32023,NasdaqCM:ICCC,42.3,-8.04,-2.8400000000000003,-30.26,-32.15,-8.04,-2.8400000000000003,-30.26,-32.15,Iridium,DNegative,Positive,Negative,Negative,Discount,Discount,MicroCap,HASpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,70
Q32023,NasdaqCM:ICCH,47.1,-3.61,0.42,42.46,44.8,-3.61,0.42,42.46,44.8,Diamond,HHPositive,Positive,Negative,Positive,Discount,Discount,MicroCap,HHSpread,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,LCFORA3Y,70
Q32023,NasdaqCM:IMMX,72.8,12.64,-18.82,-27.47,-42.31,12.64,-18.82,-27.47,-42.31,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,70
Q32023,NasdaqCM:IMNM,376.0,181.3,150.29,106.38,107.5,181.3,150.29,106.38,107.5,Copper,,,Negative,,,,SmallCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,70
Q32023,NasdaqCM:IMXI,681.0,3.63,-4.04,-16.68,-17.59,3.63,-4.04,-16.68,-17.59,Lead,HPositive,HPositive,Negative,HPositive,Premium,Discount,SmallCap,HHSpread,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,LCFORA3Y,70
Q32023,NasdaqCM:INDI,776.1,49.65,25.01,4.66,-13.55,49.65,25.01,4.66,-13.55,Lead,SHPositive,SHPositive,HHPositive,Negative,Discount,Discount,SmallCap,SHSpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,70
Q32023,NasdaqCM:INKT,41.1,-27.74,-21.41,-22.38,-34.79,-27.74,-21.41,-22.38,-34.79,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,70
Q32023,NasdaqCM:INMB,131.2,63.49,57.85,14.330000000000002,-10.59,63.49,57.85,14.330000000000002,-10.59,Lead,DDNegative,,HHPositive,Negative,,Discount,MicroCap,SHASpread,,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,70
Q32023,NasdaqCM:INSE,273.9,-13.47,-14.75,-17.71,-7.23,-13.47,-14.75,-17.71,-7.23,Lead,HPositive,HHPositive,HPositive,Positive,Discount,Premium,SmallCap,Spread,H3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,70
Q32023,NasdaqCM:INTG,49.6,-4.23,-10.48,-22.38,-32.66,-4.23,-10.48,-22.38,-32.66,Palladium,Positive,Positive,Negative,Negative,Premium,Premium,MicroCap,Spread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,NegCFORA3Y,70
Q32023,NasdaqCM:INTS,42.0,16.189999999999998,22.38,51.43,23.81,16.189999999999998,22.38,51.43,23.81,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,70
Q32023,NasdaqCM:INVE,116.8,50.0,0.09,-28.17,-28.42,50.0,0.09,-28.17,-28.42,Copper,Positive,Positive,HPositive,Negative,Discount,Discount,MicroCap,HASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,70
Q32023,NasdaqCM:IPDN,14.6,70.55,-10.96,,,70.55,-10.96,,,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,70
Q32023,NasdaqCM:IPWR,46.9,-9.38,29.42,48.19,26.44,-9.38,29.42,48.19,26.44,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,NegCFORA3Y,70
