Q12024,NYSE:FAF,5664.3,9.28,,,,8.95,,,,Lead,DNegative,Positive,HPositive,Positive,Premium,Discount,MidCap,SHASpread,HA3YSpread,HYield,HYieldA3Y,SHPR,HPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:FBIN,9164.5,-1.06,,,,-1.04,,,,Lead,DDNegative,Negative,HHPositive,Positive,Premium,Premium,MidCap,SHASpread,SHA3YSpread,LYield,LYieldA3Y,LPR,LPRA3Y,MCFOR,LCFORA3Y,72
Q12024,NYSE:FBK,1814.7,11.63,,,,11.49,,,,Lead,Negative,HPositive,Positive,HHPositive,Premium,Premium,SmallCap,HASpread,3YSpread,MYield,LYieldA3Y,LPR,VLPRA3Y,HCFOR,HCFORA3Y,72
Q12024,NYSE:FBMS,795.5,24.54,,,,,,,,Lead,,,Negative,,,,SmallCap,,,,,,,,,72
Q12024,NYSE:FBP,2992.1,6.88,,,,6.69,,,,Lead,Negative,HPositive,Positive,HHPositive,Premium,Premium,LowerMidCap,ASpread,H3YSpread,HYield,HYieldA3Y,MPR,LPRA3Y,HCFOR,HHCFORA3Y,72
Q12024,NYSE:FBRT,1053.7,-2.92,,,,-2.92,,,,Diamond,SHPositive,HHPositive,Negative,SHPositive,Discount,Premium,SmallCap,SHSpread,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,SHPCFOR,SHPCFORA3Y,72
Q12024,NYSE:FC,517.0,-1.4500000000000002,,,,-1.4500000000000002,,,,Copper,Positive,Positive,HPositive,Positive,Premium,Premium,SmallCap,HASpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,MCFORA3Y,72
Q12024,NYSE:FCF,1412.4,16.32,,,,15.78,,,,Lead,HPositive,HPositive,Negative,HHPositive,Premium,Premium,SmallCap,HSpread,H3YSpread,HYield,HYieldA3Y,MPR,LPRA3Y,HCFOR,HCFORA3Y,72
Q12024,NYSE:FCN,7690.4,0.86,,,,0.86,,,,Lead,HPositive,HPositive,Positive,Positive,Premium,Premium,MidCap,HSpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,72
Q12024,NYSE:FCPT,2213.2,12.29,,,,11.76,,,,Lead,HPositive,HPositive,HPositive,HHPositive,Premium,Discount,LowerMidCap,ASpread,A3YSpread,HHYield,HHYieldA3Y,SHPR,SHPRA3Y,SHPCFOR,SHPCFORA3Y,72
Q12024,NYSE:FCX,71767.0,-17.83,,,,-17.62,,,,Lead,HPositive,HPositive,HHPositive,HPositive,Discount,Premium,LargeCap,ASpread,A3YSpread,LYield,LYieldA3Y,LPR,VLPRA3Y,MCFOR,MCFORA3Y,72
Q12024,NYSE:FDP,1155.8,12.61,,,,12.38,,,,Lead,Negative,Negative,Negative,Negative,Premium,Premium,SmallCap,ASpread,A3YSpread,HYield,MYieldA3Y,VLPR,VLPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:FDS,16538.5,-7.13,,,,-7.049999999999999,,,,Lead,Positive,HPositive,HPositive,HHPositive,Premium,Premium,LowerLargeCap,ASpread,A3YSpread,LYield,LYieldA3Y,LPR,LPRA3Y,HCFOR,HCFORA3Y,72
Q12024,NYSE:FDX,63491.3,7.21,,,,7.1,,,,Lead,Negative,Positive,Positive,Positive,Premium,Premium,LargeCap,HASpread,A3YSpread,MYield,MYieldA3Y,LPR,LPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:FE,22715.6,6.21,,,,6.11,,,,Lead,Positive,Positive,Positive,Positive,Premium,Premium,MidLargeCap,ASpread,3YSpread,HYield,HYieldA3Y,HHPR,HPRA3Y,,MCFORA3Y,72
Q12024,NYSE:FERG,44378.4,-10.47,,,,-10.0,,,,Lead,,,Negative,,,,LargeCap,,,LYield,,,,,,72
Q12024,NYSE:FET,233.8,-15.57,,,,-15.57,,,,Lead,Positive,Positive,HPositive,Negative,Premium,Discount,MicroCap,HASpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,NegCFORA3Y,72
Q12024,NYSE:FF,238.9,-13.35,,,,31.06,,,,Lead,DNegative,HPositive,Negative,Positive,Premium,Discount,MicroCap,HASpread,H3YSpread,HYield,MYieldA3Y,HPR,VLPRA3Y,LCFOR,MCFORA3Y,72
Q12024,NYSE:FFWM,314.2,32.81,,,,32.29,,,,Lead,,,Negative,Negative,,,SmallCap,,,LYield,,VLPR,MPRA3Y,LCFOR,,72
Q12024,NYSE:FG,5109.0,-4.7,,,,-5.09,,,,Lead,SHPositive,HHPositive,HPositive,Positive,,Premium,MidCap,SHSpread,H3YSpread,MYield,MYieldA3Y,MPR,LPRA3Y,SHPCFOR,SHPCFORA3Y,72
Q12024,NYSE:FHN,8662.4,-7.51,,,,-7.21,,,,Lead,Negative,HPositive,Positive,HHPositive,Premium,Premium,MidCap,ASpread,H3YSpread,HYield,HYieldA3Y,MPR,LPRA3Y,SHPCFOR,HHCFORA3Y,72
Q12024,NYSE:FI,89690.3,2.8000000000000003,,,,2.8000000000000003,,,,Lead,,,HPositive,HPositive,,,LowerMegaCap,,,NoDiv,,NoDiv,NoDiv,MCFOR,,72
Q12024,NYSE:FICO,30924.3,36.14,,,,36.14,,,,Lead,HPositive,Positive,HHPositive,HHPositive,Premium,Premium,MidLargeCap,HASpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,HCFORA3Y,72
Q12024,NYSE:FIGS,876.3,11.53,,,,11.53,,,,Lead,Positive,HHPositive,HHPositive,Positive,Discount,Discount,SmallCap,HASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,LCFORA3Y,72
Q12024,NYSE:FIHL,2214.6,-9.65,,,,-9.08,,,,Lead,,,Negative,,,,LowerMidCap,,,LYield,,,,,,72
Q12024,NYSE:FIS,41190.4,1.23,,,,0.94,,,,Lead,DDNegative,Positive,HHPositive,Negative,Discount,Discount,LargeCap,SHASpread,SHA3YSpread,MYield,MYieldA3Y,VLPR,MPRA3Y,HCFOR,HCFORA3Y,72
Q12024,NYSE:FIX,12328.2,-8.81,,,,-8.76,,,,Lead,HHPositive,HPositive,HHPositive,Positive,Premium,Premium,LowerLargeCap,Spread,A3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:FL,2252.8,24.92,,,,22.52,,,,Lead,,Positive,Negative,,Discount,,LowerMidCap,,3YSpread,HYield,MYieldA3Y,,LPRA3Y,,LCFORA3Y,72
Q12024,NYSE:FLNG,1487.2,-5.9,,,,-5.37,,,,Lead,Positive,HHPositive,Negative,HHPositive,Premium,Discount,SmallCap,Spread,HH3YSpread,SHYield,SHYieldA3Y,SHPR,HHPRA3Y,HHCFOR,HHCFORA3Y,72
Q12024,NYSE:FLO,5303.6,-9.43,,,,-9.06,,,,Lead,Positive,Positive,HPositive,Positive,Premium,Discount,MidCap,ASpread,A3YSpread,HYield,HYieldA3Y,SHPR,SHPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:FLR,6565.2,27.58,,,,27.58,,,,Lead,Positive,Negative,HHPositive,Positive,Discount,Discount,MidCap,HASpread,SHA3YSpread,NoDiv,LYieldA3Y,NoDiv,NoDiv,LCFOR,LCFORA3Y,72
Q12024,NYSE:FLS,6437.9,-7.23,,,,-7.090000000000001,,,,Lead,HPositive,Positive,HHPositive,Positive,Premium,Premium,MidCap,ASpread,HA3YSpread,MYield,MYieldA3Y,MPR,MPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:FMC,8093.2,-5.24,,,,-5.06,,,,Ruthenium,DDNegative,Negative,Negative,HHPositive,Discount,Discount,MidCap,SHASpread,3YSpread,HYield,MYieldA3Y,LPR,LPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:FN,7646.5,-2.68,,,,-2.68,,,,Lead,Positive,HPositive,HPositive,Positive,Premium,Premium,MidCap,ASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,72
Q12024,NYSE:FNA,788.0,-11.9,,,,-11.9,,,,Lead,HPositive,HHPositive,HHPositive,Negative,Discount,Discount,SmallCap,HASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,72
Q12024,NYSE:FNB,5025.7,-1.98,,,,-1.92,,,,Lead,Positive,Positive,Positive,HHPositive,Premium,Premium,MidCap,ASpread,3YSpread,HYield,HYieldA3Y,MPR,MPRA3Y,HCFOR,HHCFORA3Y,72
Q12024,NYSE:FND,12343.8,-14.18,,,,-14.18,,,,Lead,Positive,HHPositive,HHPositive,Positive,Premium,Premium,LowerLargeCap,SHASpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,LCFORA3Y,72
Q12024,NYSE:FNF,14243.9,5.050000000000001,,,,4.95,,,,Lead,HPositive,HPositive,HPositive,Positive,Premium,Premium,LowerLargeCap,Spread,3YSpread,HYield,HYieldA3Y,HPR,HPRA3Y,HHCFOR,HCFORA3Y,72
Q12024,NYSE:FOA,61.7,,,,,,,,,Lead,DDNegative,Negative,Negative,Negative,Discount,Discount,MicroCap,SHASpread,A3YSpread,NoDiv,SHYieldA3Y,NoDiv,NoDiv,NegCFOR,LCFORA3Y,72
Q12024,NYSE:FOR,1710.4,-15.27,,,,-15.27,,,,Lead,HHPositive,HHPositive,Positive,HPositive,Premium,Premium,SmallCap,HHSpread,H3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,NegCFORA3Y,72
Q12024,NYSE:FOUR,3670.1,22.58,,,,22.58,,,,Platinum,HHPositive,SHPositive,HHPositive,Positive,Premium,Discount,LowerMidCap,Spread,H3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,72
Q12024,NYSE:FPI,523.5,-6.59,,,,-6.38,,,,Silver,Negative,Positive,Positive,SHPositive,Premium,Discount,SmallCap,HASpread,A3YSpread,HYield,MYieldA3Y,HHPR,HPRA3Y,MCFOR,MCFORA3Y,72
Q12024,NYSE:FR,6270.3,12.2,,,,11.98,,,,Silver,Positive,HPositive,HPositive,SHPositive,Premium,Discount,MidCap,ASpread,A3YSpread,MYield,MYieldA3Y,HPR,HHPRA3Y,HHCFOR,HHCFORA3Y,72
Q12024,NYSE:FRGE,324.1,-23.14,,,,-23.14,,,,Lead,,,Negative,Negative,,,SmallCap,,,NoDiv,,NoDiv,NoDiv,NegCFOR,,72
Q12024,NYSE:FRT,8469.9,10.98,,,,9.81,,,,Lead,Positive,Positive,HHPositive,HHPositive,Premium,Premium,MidCap,HASpread,HA3YSpread,LYield,LYieldA3Y,MPR,LPRA3Y,,HHCFORA3Y,72
Q12024,NYSE:FSLY,1135.1,-28.45,,,,-28.45,,,,Platinum,HPositive,HHPositive,Negative,Negative,Discount,Discount,SmallCap,HSpread,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,NegCFORA3Y,72
Q12024,NYSE:FSS,5216.8,10.36,,,,10.34,,,,Lead,HPositive,HPositive,HPositive,HPositive,Premium,Premium,MidCap,Spread,3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:FTI,11463.9,-2.32,,,,-2.12,,,,Lead,,,HHPositive,Positive,,,LowerLargeCap,,,LYield,,MPR,MPRA3Y,LCFOR,,72
Q12024,NYSE:FTV,26940.8,-10.41,,,,-10.36,,,,Lead,Positive,HPositive,HPositive,HPositive,Premium,Premium,MidLargeCap,HASpread,A3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,MCFOR,MCFORA3Y,72
Q12024,NYSE:FUBO,368.9,12.5,,,,12.5,,,,Silver,HHPositive,,Negative,Negative,,Discount,SmallCap,HHSpread,,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,72
Q12024,NYSE:FUL,4323.8,0.42,,,,0.44,,,,Lead,Negative,Positive,HHPositive,Positive,Premium,Premium,LowerMidCap,SHASpread,HA3YSpread,LYield,LYieldA3Y,LPR,LPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:G,5839.2,-1.13,,,,-1.08,,,,Platinum,Positive,Positive,Negative,HPositive,Discount,Discount,MidCap,Spread,3YSpread,MYield,LYieldA3Y,LPR,LPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:GATX,4677.7,3.72,,,,3.68,,,,Lead,HPositive,Positive,HPositive,HPositive,Premium,Premium,LowerMidCap,Spread,A3YSpread,MYield,MYieldA3Y,MPR,LPRA3Y,HCFOR,HCFORA3Y,72
Q12024,NYSE:GBCI,4398.3,8.23,,,,7.979999999999999,,,,Lead,DNegative,Positive,HPositive,HHPositive,Discount,Premium,LowerMidCap,SHASpread,A3YSpread,HYield,HYieldA3Y,SHPR,HPRA3Y,HHCFOR,HHCFORA3Y,72
Q12024,NYSE:GBTG,2802.6,15.340000000000002,,,,15.340000000000002,,,,Lead,,,Positive,Negative,,,LowerMidCap,,,NoDiv,,NoDiv,NoDiv,LCFOR,,72
Q12024,NYSE:GBX,1644.3,-13.78,,,,-13.420000000000002,,,,Lead,Positive,Positive,HPositive,Positive,Discount,Premium,SmallCap,ASpread,A3YSpread,MYield,MYieldA3Y,MPR,MPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:GCI,436.7,39.87,,,,39.87,,,,Lead,Negative,Positive,Negative,Negative,Premium,Discount,SmallCap,ASpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,72
Q12024,NYSE:GCO,301.8,4.87,,,,4.87,,,,Lead,,,Negative,,,,SmallCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,72
Q12024,NYSE:GD,80188.2,-0.51,,,,-0.47,,,,Lead,Positive,Positive,Positive,Positive,Premium,Premium,LowerMegaCap,ASpread,A3YSpread,MYield,MYieldA3Y,MPR,MPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:GDDY,18529.5,19.32,,,,19.32,,,,Osmium,Positive,Positive,Positive,HHPositive,Premium,Premium,LowerLargeCap,Spread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,MCFORA3Y,72
Q12024,NYSE:GDOT,491.2,-3.24,,,,-3.24,,,,Gold,Positive,Positive,Negative,Negative,Discount,Premium,SmallCap,Spread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,72
Q12024,NYSE:GE,184835.3,-2.85,,,,-2.85,,,,Lead,Negative,Negative,HHPositive,Positive,Premium,Premium,MidMegaCap,SHASpread,SHA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,72
Q12024,NYSE:GEF,3019.8,-4.21,,,,-4.05,,,,Lead,,Positive,Negative,,Premium,,LowerMidCap,,3YSpread,MYield,HYieldA3Y,,LPRA3Y,,LCFORA3Y,72
Q12024,NYSE:GEF.B,3019.8,-4.21,,,,-4.05,,,,Lead,,Positive,Negative,,Premium,,LowerMidCap,,3YSpread,MYield,HYieldA3Y,,LPRA3Y,,LCFORA3Y,72
Q12024,NYSE:GEO,1812.7,-6.5,,,,-6.5,,,,Lead,Negative,Negative,Positive,Positive,Discount,Premium,SmallCap,ASpread,A3YSpread,NoDiv,SHYieldA3Y,NoDiv,NoDiv,LCFOR,LCFORA3Y,72
Q12024,NYSE:GES,1420.5,,,,,,,,,Lead,,Positive,Negative,,Premium,,SmallCap,,3YSpread,HYield,HYieldA3Y,,LPRA3Y,,LCFORA3Y,72
Q12024,NYSE:GEV,44950.0,8.34,,,,,,,,Lead,,,Negative,,,,LargeCap,,,,,,,,,72
Q12024,NYSE:GFF,3602.0,-20.45,,,,-20.21,,,,Lead,Negative,Positive,HPositive,Positive,Premium,Premium,LowerMidCap,HASpread,HA3YSpread,LYield,LYieldA3Y,LPR,VLPRA3Y,MCFOR,LCFORA3Y,72
Q12024,NYSE:GGG,14038.3,-3.5900000000000003,,,,-3.52,,,,Lead,Negative,Positive,HPositive,HHPositive,Premium,Premium,LowerLargeCap,HASpread,A3YSpread,LYield,LYieldA3Y,MPR,LPRA3Y,HCFOR,MCFORA3Y,72
Q12024,NYSE:GHC,3386.5,-5.949999999999999,,,,-5.9,,,,Lead,HPositive,HPositive,Positive,Positive,Premium,Premium,LowerMidCap,Spread,3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:GHM,316.8,-1.29,,,,-1.29,,,,Iridium,,HHPositive,Negative,,Premium,,SmallCap,,HH3YSpread,NoDiv,MYieldA3Y,NoDiv,NoDiv,,LCFORA3Y,72
Q12024,NYSE:GIC,1339.4,-9.53,,,,-9.16,,,,Lead,HPositive,Positive,Positive,Positive,Discount,Premium,SmallCap,Spread,A3YSpread,MYield,MYieldA3Y,HPR,HPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:GIS,39253.1,-1.83,,,,-1.73,,,,Lead,Positive,Positive,Negative,HPositive,Premium,Discount,MidLargeCap,Spread,3YSpread,HYield,HYieldA3Y,HPR,HPRA3Y,MCFOR,MCFORA3Y,72
Q12024,NYSE:GKOS,5381.8,22.93,,,,22.93,,,,Lead,HPositive,Positive,SHPositive,Negative,Premium,Premium,MidCap,SHASpread,SHA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,72
Q12024,NYSE:GL,8257.2,-0.6799999999999999,,,,-0.66,,,,Rhodiium,Positive,Positive,Negative,HPositive,Discount,Discount,MidCap,HSpread,3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,MCFOR,MCFORA3Y,72
Q12024,NYSE:GLOB,8242.4,-3.71,,,,-3.71,,,,Lead,HPositive,HHPositive,HHPositive,Positive,Premium,Premium,MidCap,ASpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,,72
Q12024,NYSE:GLT,76.8,-1.04,,,,-1.04,,,,Iridium,DNegative,HPositive,Negative,Negative,Premium,HPremium,MicroCap,HASpread,H3YSpread,NoDiv,HYieldA3Y,NoDiv,NoDiv,NegCFOR,LCFORA3Y,72
Q12024,NYSE:GLW,29065.1,13.669999999999998,,,,13.21,,,,Lead,Negative,Positive,HHPositive,Positive,Premium,Premium,MidLargeCap,SHASpread,HA3YSpread,HYield,MYieldA3Y,SHPR,HPRA3Y,MCFOR,MCFORA3Y,72
Q12024,NYSE:GM,51374.8,-6.52,,,,-6.550000000000001,,,,Lead,Positive,Positive,Negative,Positive,Premium,Premium,LargeCap,HSpread,H3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:GME,4874.4,90.18,,,,90.18,,,,Iridium,,Positive,Negative,,Discount,,LowerMidCap,,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,,NegCFORA3Y,72
Q12024,NYSE:GMED,8337.1,20.06,,,,20.06,,,,Lead,SHPositive,HHPositive,SHPositive,Positive,Premium,Premium,MidCap,HHSpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,MCFORA3Y,72
Q12024,NYSE:GMRE,575.2,3.08,,,,2.82,,,,Lead,Negative,HPositive,HPositive,HPositive,Premium,Discount,SmallCap,HASpread,A3YSpread,SHYield,SHYieldA3Y,SHPR,SHPRA3Y,HHCFOR,HHCFORA3Y,72
Q12024,NYSE:GMS,3704.9,-5.81,,,,-5.81,,,,Lead,,HPositive,Negative,,Premium,,LowerMidCap,,H3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,,LCFORA3Y,72
Q12024,NYSE:GNE,401.7,6.92,,,,7.35,,,,Lead,,,Positive,Positive,,,SmallCap,,,LYield,MYieldA3Y,MPR,LPRA3Y,LCFOR,MCFORA3Y,72
Q12024,NYSE:GNK,968.3,-23.12,,,,-21.12,,,,Lead,DNegative,Positive,SHPositive,Positive,Premium,Premium,SmallCap,SHASpread,SHA3YSpread,HYield,SHYieldA3Y,SHPR,SHPRA3Y,MCFOR,MCFORA3Y,72
Q12024,NYSE:GNL,1662.0,13.12,,,,12.56,,,,Rhodiium,SHPositive,HHPositive,Negative,Negative,Discount,Discount,SmallCap,SHSpread,HH3YSpread,SHYield,SHYieldA3Y,VLPR,MPRA3Y,MCFOR,HHCFORA3Y,72
Q12024,NYSE:GNRC,8313.9,2.4,,,,2.4,,,,Lead,Negative,HPositive,HHPositive,Positive,Premium,Premium,MidCap,SHASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,LCFORA3Y,72
Q12024,NYSE:GNTY,349.5,1.72,,,,1.67,,,,Lead,Negative,Positive,Negative,HHPositive,Discount,Premium,SmallCap,ASpread,3YSpread,HYield,MYieldA3Y,MPR,LPRA3Y,MCFOR,HCFORA3Y,72
Q12024,NYSE:GNW,2910.1,-6.619999999999999,,,,-6.619999999999999,,,,Lead,Negative,Negative,Positive,Positive,Premium,Premium,LowerMidCap,ASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,72
Q12024,NYSE:GOLF,3975.3,6.19,,,,6.11,,,,Lead,Positive,Positive,HPositive,Positive,Premium,Premium,LowerMidCap,ASpread,A3YSpread,LYield,LYieldA3Y,LPR,LPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:GPC,21500.7,-10.26,,,,-9.99,,,,Lead,Positive,Positive,Positive,Positive,Premium,Discount,MidLargeCap,ASpread,A3YSpread,MYield,MYieldA3Y,MPR,MPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:GPI,3958.4,14.829999999999998,,,,14.73,,,,Lead,HPositive,,Negative,Positive,,Premium,LowerMidCap,HSpread,,LYield,LYieldA3Y,VLPR,VLPRA3Y,LCFOR,,72
Q12024,NYSE:GPK,8505.9,-0.7100000000000001,,,,-0.7000000000000001,,,,Lead,Negative,HPositive,Positive,Positive,Premium,Premium,MidCap,ASpread,3YSpread,LYield,LYieldA3Y,LPR,VLPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:GPMT,195.5,-32.33,,,,-27.66,,,,Lead,SHPositive,HHPositive,Negative,SHPositive,Premium,Discount,MicroCap,SHSpread,HH3YSpread,SHYield,SHYieldA3Y,VLPR,VLPRA3Y,NegCFOR,NegCFORA3Y,72
Q12024,NYSE:GPN,28348.0,-6.6000000000000005,,,,-6.550000000000001,,,,Lead,Positive,HPositive,HPositive,HPositive,Discount,Premium,MidLargeCap,ASpread,3YSpread,LYield,LYieldA3Y,LPR,LPRA3Y,MCFOR,MCFORA3Y,72
Q12024,NYSE:GPOR,2798.0,-11.15,,,,-11.15,,,,Ruthenium,DDNegative,Positive,DDNegative,SHPositive,Premium,Premium,LowerMidCap,SHASpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,SHPCFOR,HCFORA3Y,72
Q12024,NYSE:GPS,8370.4,,,,,,,,,Palladium,,Positive,Negative,,HDiscount,,MidCap,,3YSpread,MYield,HYieldA3Y,,LPRA3Y,,LCFORA3Y,72
Q12024,NYSE:GRBK,2503.1,20.880000000000003,,,,20.880000000000003,,,,Lead,Negative,HHPositive,Positive,HPositive,Premium,Premium,LowerMidCap,ASpread,H3YSpread,NoDiv,LYieldA3Y,NoDiv,NoDiv,LCFOR,LCFORA3Y,72
Q12024,NYSE:GRC,855.0,14.63,,,,14.34,,,,Lead,HPositive,HPositive,HPositive,Positive,Discount,Premium,SmallCap,Spread,3YSpread,MYield,MYieldA3Y,HPR,HPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:GRMN,32645.5,-1.6,,,,-1.5599999999999998,,,,Lead,HPositive,Positive,HPositive,HHPositive,Premium,Premium,MidLargeCap,ASpread,A3YSpread,MYield,MYieldA3Y,MPR,MPRA3Y,MCFOR,MCFORA3Y,72
Q12024,NYSE:GRND,1843.4,2.15,,,,2.15,,,,Lead,,,HPositive,Negative,,,SmallCap,,,NoDiv,,NoDiv,NoDiv,MCFOR,,72
Q12024,NYSE:GRNT,855.1,-5.050000000000001,,,,-4.75,,,,Lead,,,Negative,HPositive,,,SmallCap,,,SHYield,,SHPR,,SHPCFOR,,72
Q12024,NYSE:GS,151869.3,5.91,,,,5.91,,,,Lead,Positive,HPositive,HPositive,HHPositive,Premium,Premium,MidMegaCap,ASpread,A3YSpread,NoDiv,LYieldA3Y,NoDiv,NoDiv,NegCFOR,LCFORA3Y,72
Q12024,NYSE:GTES,4331.1,-0.21,,,,-0.21,,,,Lead,Negative,Positive,HPositive,Positive,Premium,Premium,LowerMidCap,HASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,72
Q12024,NYSE:GTLS,6596.1,-23.97,,,,-23.97,,,,Lead,SHPositive,SHPositive,SHPositive,Positive,Discount,Premium,MidCap,SHSpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,72
Q12024,NYSE:GTN,647.8,-29.73,,,,-28.23,,,,Lead,Negative,HPositive,HPositive,Positive,Discount,Premium,SmallCap,SHASpread,A3YSpread,HHYield,MYieldA3Y,HHPR,LPRA3Y,LCFOR,MCFORA3Y,72
Q12024,NYSE:GTY,1508.4,15.15,,,,14.53,,,,Lead,HPositive,Positive,HPositive,HHPositive,Premium,Discount,SmallCap,Spread,A3YSpread,SHYield,HHYieldA3Y,SHPR,SHPRA3Y,HHCFOR,HHCFORA3Y,72
Q12024,NYSE:GVA,2708.2,11.27,,,,11.18,,,,Lead,Positive,Positive,SHPositive,Positive,Premium,Premium,LowerMidCap,SHASpread,SHA3YSpread,LYield,LYieldA3Y,SHPR,HHPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:GWH,137.2,,,,,,,,,Silver,SHPositive,,Negative,Negative,,Discount,MicroCap,SHSpread,,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,72
Q12024,NYSE:GWRE,9672.9,23.79,,,,23.79,,,,Palladium,,Positive,Negative,,Discount,,MidCap,,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,,LCFORA3Y,72
Q12024,NYSE:GWW,46562.4,1.95,,,,1.92,,,,Lead,Positive,Positive,HPositive,HPositive,Premium,Premium,LargeCap,ASpread,A3YSpread,LYield,LYieldA3Y,LPR,LPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:GXO,6082.7,-5.12,,,,-5.12,,,,Lead,Positive,HPositive,HHPositive,Positive,Discount,Discount,MidCap,HASpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,72
Q12024,NYSE:H,14954.4,-10.54,,,,-10.5,,,,Lead,SHPositive,SHPositive,HPositive,HPositive,Discount,Premium,LowerLargeCap,HHSpread,SH3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,LCFOR,NegCFORA3Y,72
Q12024,NYSE:HAE,4735.8,-17.77,,,,-17.77,,,,Lead,HPositive,Positive,HPositive,Positive,Discount,Premium,LowerMidCap,Spread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,MCFORA3Y,72
Q12024,NYSE:HAL,32791.6,-15.920000000000002,,,,-15.62,,,,Lead,Positive,Positive,HPositive,HPositive,Premium,Premium,MidLargeCap,ASpread,A3YSpread,MYield,LYieldA3Y,LPR,LPRA3Y,MCFOR,LCFORA3Y,72
Q12024,NYSE:HASI,3462.8,5.13,,,,5.19,,,,Osmium,HHPositive,HPositive,HPositive,SHPositive,Premium,Premium,LowerMidCap,HSpread,3YSpread,HHYield,HYieldA3Y,HHPR,SHPRA3Y,HHCFOR,HCFORA3Y,72
